72.05, 76.6
76.9, 76.6
80.5, 76.6
84.15, 76.6
93.8, 76.6
45.9, 76.65
54.75, 76.65
63.15, 76.65
72.1, 76.65
76.95, 76.65
80.55, 76.65
87.75, 76.65
96.3, 76.65
48.85, 76.7
54.85, 76.7
70.9, 76.7
74.55, 76.7
78.1, 76.7
83, 76.7
87.85, 76.7
98.5, 76.7
54.75, 76.75
70.85, 76.75
74.5, 76.75
78.05, 76.75
78.35, 76.75
78.65, 76.75
78.95, 76.75
79.25, 76.75
79.55, 76.75
79.85, 76.75
80.15, 76.75
80.45, 76.75
84.15, 76.75
93.8, 76.75
48.85, 76.8
54.85, 76.8
70.95, 76.8
74.6, 76.8
78.15, 76.8
78.45, 76.8
78.75, 76.8
79.05, 76.8
79.35, 76.8
79.65, 76.8
79.95, 76.8
80.25, 76.8
80.55, 76.8
87.7, 76.8
93.85, 76.8
46, 76.85
54.8, 76.85
70.9, 76.85
74.5, 76.85
78.05, 76.85
83, 76.85
87.75, 76.85
93.9, 76.85
95.05, 76.85
95.35, 76.85
95.65, 76.85
95.95, 76.85
96.25, 76.85
48.9, 76.9
63, 76.9
71, 76.9
74.6, 76.9
80.6, 76.9
93.85, 76.9
94.95, 76.9
95.25, 76.9
95.55, 76.9
95.85, 76.9
96.15, 76.9
46, 76.95
54.8, 76.95
70.9, 76.95
76.9, 76.95
87.75, 76.95
93.9, 76.95
95, 76.95
95.3, 76.95
95.6, 76.95
95.9, 76.95
96.2, 76.95
48.9, 77
63, 77
71, 77
77, 77
87.85, 77
46, 77.05
54.8, 77.05
70.9, 77.05
76.9, 77.05
87.75, 77.05
96.3, 77.05
51.85, 77.1
63.05, 77.1
74.5, 77.1
80.5, 77.1
93.75, 77.1
46, 77.15
54.8, 77.15
70.9, 77.15
76.9, 77.15
87.75, 77.15
96.3, 77.15
51.9, 77.2
63.1, 77.2
74.55, 77.2
80.55, 77.2
93.8, 77.2
48.9, 77.25
63, 77.25
71, 77.25
77, 77.25
87.85, 77.25
46, 77.3
54.8, 77.3
70.9, 77.3
76.9, 77.3
87.75, 77.3
96.3, 77.3
48.9, 77.35
63, 77.35
71, 77.35
77, 77.35
87.85, 77.35
46, 77.4
54.8, 77.4
70.9, 77.4
76.9, 77.4
87.75, 77.4
96.3, 77.4
51.9, 77.45
63.1, 77.45
74.55, 77.45
80.6, 77.45
93.85, 77.45
51.85, 77.5
63.05, 77.5
74.5, 77.5
80.5, 77.5
93.75, 77.5
46, 77.55
54.8, 77.55
70.9, 77.55
76.9, 77.55
87.75, 77.55
96.3, 77.55
51.85, 77.6
63.05, 77.6
74.5, 77.6
80.5, 77.6
93.75, 77.6
48.85, 77.65
54.85, 77.65
70.95, 77.65
76.95, 77.65
87.8, 77.65
98.5, 77.65
54.75, 77.7
70.85, 77.7
74.6, 77.7
80.6, 77.7
93.85, 77.7
51.85, 77.75
63.05, 77.75
74.5, 77.75
80.5, 77.75
93.75, 77.75
48.85, 77.8
54.85, 77.8
70.95, 77.8
76.95, 77.8
83.05, 77.8
96.3, 77.8
51.85, 77.85
63.05, 77.85
74.5, 77.85
80.5, 77.85
87.85, 77.85
98.5, 77.85
54.75, 77.9
70.85, 77.9
74.6, 77.9
83, 77.9
96.3, 77.9
51.9, 77.95
63.1, 77.95
74.55, 77.95
80.6, 77.95
93.85, 77.95
51.85, 78
63.05, 78
74.55, 78
80.6, 78
93.8, 78
48.9, 78.05
63, 78.05
74.5, 78.05
80.5, 78.05
87.85, 78.05
98.5, 78.05
54.8, 78.1
70.9, 78.1
76.95, 78.1
87.8, 78.1
46, 78.15
54.8, 78.15
70.95, 78.15
76.95, 78.15
87.8, 78.15
98.5, 78.15
54.75, 78.2
70.85, 78.2
76.9, 78.2
87.75, 78.2
96.3, 78.2
51.9, 78.25
63.1, 78.25
74.5, 78.25
80.55, 78.25
93.75, 78.25
46, 78.3
54.8, 78.3
70.9, 78.3
76.95, 78.3
87.75, 78.3
96.3, 78.3
51.9, 78.35
70.85, 78.35
76.9, 78.35
87.75, 78.35
96.3, 78.35
54.8, 78.4
70.85, 78.4
77, 78.4
87.85, 78.4
98.5, 78.4
51.95, 78.45
63.1, 78.45
76.9, 78.45
87.75, 78.45
96.3, 78.45
51.9, 78.5
63.1, 78.5
74.6, 78.5
83, 78.5
93.85, 78.5
51.85, 78.55
63.1, 78.55
74.6, 78.55
80.6, 78.55
93.85, 78.55
51.85, 78.6
63.05, 78.6
74.55, 78.6
80.6, 78.6
93.8, 78.6
48.9, 78.65
63, 78.65
74.55, 78.65
80.6, 78.65
93.85, 78.65
48.9, 78.7
63.05, 78.7
74.55, 78.7
80.6, 78.7
93.8, 78.7
46, 78.75
54.8, 78.75
70.85, 78.75
77, 78.75
87.85, 78.75
46, 78.8
54.85, 78.8
55.2, 78.8
55.55, 78.8
55.85, 78.8
58.05, 78.8
58.35, 78.8
58.65, 78.8
58.95, 78.8
70.85, 78.8
80.55, 78.8
93.75, 78.8
48.9, 78.85
54.85, 78.85
55.15, 78.85
55.45, 78.85
55.75, 78.85
56.05, 78.85
58.1, 78.85
58.4, 78.85
58.7, 78.85
59, 78.85
71, 78.85
80.55, 78.85
93.75, 78.85
48.85, 78.9
55.05, 78.9
55.55, 78.9
63.1, 78.9
74.55, 78.9
83, 78.9
93.85, 78.9
48.85, 78.95
54.75, 78.95
63.1, 78.95
76.9, 78.95
87.85, 78.95
48.85, 79
55, 79
71, 79
80.55, 79
93.75, 79
98.5, 79
54.8, 79.05
70.85, 79.05
76.95, 79.05
87.8, 79.05
98.45, 79.05
51.85, 79.1
63, 79.1
71, 79.1
80.55, 79.1
93.85, 79.1
48.85, 79.15
59.05, 79.15
70.95, 79.15
80.55, 79.15
93.75, 79.15
46, 79.2
54.8, 79.2
70.85, 79.2
76.9, 79.2
87.75, 79.2
96.3, 79.2
51.85, 79.25
63.05, 79.25
74.6, 79.25
83, 79.25
98.45, 79.25
51.85, 79.3
63, 79.3
74.55, 79.3
83, 79.3
93.85, 79.3
51.85, 79.35
63.05, 79.35
74.6, 79.35
83, 79.35
98.45, 79.35
51.85, 79.4
63.05, 79.4
74.6, 79.4
87.75, 79.4
96.3, 79.4
51.9, 79.45
63.05, 79.45
74.6, 79.45
83, 79.45
96.3, 79.45
51.9, 79.5
63, 79.5
74.55, 79.5
83, 79.5
93.85, 79.5
51.85, 79.55
55, 79.55
70.95, 79.55
77, 79.55
87.85, 79.55
48.85, 79.6
54.85, 79.6
63.05, 79.6
74.6, 79.6
83, 79.6
93.85, 79.6
94.15, 79.6
94.45, 79.6
94.75, 79.6
95.05, 79.6
95.35, 79.6
95.65, 79.6
95.95, 79.6
96.25, 79.6
96.6, 79.6
96.9, 79.6
97.2, 79.6
97.6, 79.6
97.9, 79.6
98.2, 79.6
98.5, 79.6
54.8, 79.65
63.05, 79.65
74.55, 79.65
87.75, 79.65
93.95, 79.65
94.25, 79.65
94.55, 79.65
94.85, 79.65
95.15, 79.65
95.45, 79.65
95.75, 79.65
96.05, 79.65
96.35, 79.65
51.9, 79.7
63, 79.7
74.55, 79.7
83, 79.7
96.3, 79.7
51.9, 79.75
63.05, 79.75
76.9, 79.75
87.8, 79.75
46, 79.8
54.85, 79.8
63.1, 79.8
77, 79.8
87.85, 79.8
48.85, 79.85
54.9, 79.85
70.85, 79.85
76.95, 79.85
87.8, 79.85
93.75, 79.85
48.85, 79.9
55, 79.9
71, 79.9
83, 79.9
87.85, 79.9
96.3, 79.9
51.85, 79.95
63, 79.95
74.55, 79.95
83.15, 79.95
93.75, 79.95
51.85, 80
55, 80
70.9, 80
77, 80
87.8, 80
96.35, 80
51.85, 80.05
63, 80.05
70.8, 80.05
73.45, 80.05
80.55, 80.05
91.55, 80.05
51.8, 80.1
55, 80.1
69.7, 80.1
73.35, 80.1
80.55, 80.1
87.85, 80.1
88.4, 80.1
88.7, 80.1
89, 80.1
89.3, 80.1
89.6, 80.1
89.9, 80.1
90.2, 80.1
90.5, 80.1
90.8, 80.1
91.1, 80.1
91.6, 80.1
91.9, 80.1
92.2, 80.1
92.5, 80.1
92.8, 80.1
93.1, 80.1
93.4, 80.1
93.7, 80.1
46, 80.15
54.9, 80.15
63.15, 80.15
71, 80.15
77.05, 80.15
77.35, 80.15
77.65, 80.15
77.95, 80.15
78.25, 80.15
78.55, 80.15
78.85, 80.15
79.15, 80.15
79.45, 80.15
79.75, 80.15
80.05, 80.15
80.35, 80.15
80.65, 80.15
80.95, 80.15
81.25, 80.15
81.55, 80.15
81.85, 80.15
82.15, 80.15
82.45, 80.15
82.75, 80.15
83.05, 80.15
83.35, 80.15
83.65, 80.15
83.95, 80.15
84.4, 80.15
84.7, 80.15
85, 80.15
85.3, 80.15
85.6, 80.15
85.9, 80.15
86.2, 80.15
86.5, 80.15
86.8, 80.15
87.1, 80.15
87.4, 80.15
87.7, 80.15
88, 80.15
88.3, 80.15
88.6, 80.15
88.9, 80.15
89.2, 80.15
89.5, 80.15
89.8, 80.15
90.1, 80.15
90.4, 80.15
90.7, 80.15
91, 80.15
91.3, 80.15
91.8, 80.15
92.1, 80.15
92.4, 80.15
92.7, 80.15
93, 80.15
93.3, 80.15
93.6, 80.15
96.35, 80.15
54.8, 80.2
62.65, 80.2
62.95, 80.2
63.25, 80.2
63.55, 80.2
64.15, 80.2
64.55, 80.2
65.1, 80.2
65.4, 80.2
65.7, 80.2
66.05, 80.2
66.35, 80.2
66.65, 80.2
66.95, 80.2
67.25, 80.2
67.55, 80.2
67.85, 80.2
68.25, 80.2
68.8, 80.2
69.6, 80.2
71, 80.2
74.55, 80.2
74.85, 80.2
75.15, 80.2
75.45, 80.2
75.75, 80.2
76.05, 80.2
76.35, 80.2
76.65, 80.2
76.95, 80.2
77.8, 80.2
79.4, 80.2
80.4, 80.2
80.75, 80.2
81.05, 80.2
81.35, 80.2
81.65, 80.2
81.95, 80.2
82.25, 80.2
82.55, 80.2
82.85, 80.2
83.2, 80.2
83.55, 80.2
83.85, 80.2
84.3, 80.2
84.6, 80.2
84.9, 80.2
85.2, 80.2
85.5, 80.2
85.8, 80.2
86.1, 80.2
86.4, 80.2
86.7, 80.2
87, 80.2
87.3, 80.2
87.6, 80.2
87.95, 80.2
88.5, 80.2
90, 80.2
46, 80.25
49.1, 80.25
54.9, 80.25
62.75, 80.25
63.1, 80.25
64.15, 80.25
64.45, 80.25
64.75, 80.25
65.05, 80.25
65.4, 80.25
65.75, 80.25
66.05, 80.25
66.35, 80.25
66.65, 80.25
66.95, 80.25
67.25, 80.25
67.65, 80.25
67.95, 80.25
68.25, 80.25
68.55, 80.25
68.85, 80.25
69.15, 80.25
69.45, 80.25
69.75, 80.25
70.05, 80.25
70.35, 80.25
70.65, 80.25
70.95, 80.25
71.25, 80.25
71.55, 80.25
71.85, 80.25
72.15, 80.25
72.45, 80.25
72.75, 80.25
73.05, 80.25
73.35, 80.25
73.65, 80.25
73.95, 80.25
74.25, 80.25
74.55, 80.25
74.85, 80.25
75.15, 80.25
75.45, 80.25
75.75, 80.25
76.05, 80.25
76.35, 80.25
76.65, 80.25
76.95, 80.25
77.25, 80.25
77.55, 80.25
77.85, 80.25
78.15, 80.25
78.45, 80.25
78.75, 80.25
79.05, 80.25
79.35, 80.25
79.65, 80.25
79.95, 80.25
80.25, 80.25
80.55, 80.25
80.9, 80.25
81.2, 80.25
81.55, 80.25
82.05, 80.25
82.45, 80.25
82.75, 80.25
83.25, 80.25
83.65, 80.25
84, 80.25
84.55, 80.25
84.9, 80.25
85.25, 80.25
85.75, 80.25
86.4, 80.25
87, 80.25
88.75, 80.25
96.4, 80.25
49.05, 80.3
49.35, 80.3
49.65, 80.3
49.95, 80.3
50.25, 80.3
50.55, 80.3
50.85, 80.3
51.15, 80.3
51.45, 80.3
51.75, 80.3
52.05, 80.3
52.4, 80.3
52.7, 80.3
53, 80.3
53.35, 80.3
53.65, 80.3
53.95, 80.3
54.3, 80.3
54.6, 80.3
54.95, 80.3
59.3, 80.3
59.6, 80.3
59.9, 80.3
60.2, 80.3
60.5, 80.3
60.8, 80.3
61.1, 80.3
61.4, 80.3
61.7, 80.3
62, 80.3
62.3, 80.3
62.6, 80.3
63.5, 80.3
63.8, 80.3
64.1, 80.3
64.4, 80.3
64.7, 80.3
65.1, 80.3
65.5, 80.3
66, 80.3
66.55, 80.3
67.1, 80.3
67.45, 80.3
67.8, 80.3
68.55, 80.3
69.05, 80.3
69.85, 80.3
71.1, 80.3
71.4, 80.3
71.7, 80.3
72, 80.3
72.3, 80.3
72.7, 80.3
73.1, 80.3
73.75, 80.3
74.15, 80.3
74.6, 80.3
75.3, 80.3
75.85, 80.3
76.45, 80.3
76.95, 80.3
77.3, 80.3
77.65, 80.3
77.95, 80.3
78.25, 80.3
78.55, 80.3
78.85, 80.3
79.15, 80.3
79.45, 80.3
79.75, 80.3
80.05, 80.3
80.35, 80.3
80.65, 80.3
80.95, 80.3
81.25, 80.3
81.55, 80.3
81.85, 80.3
82.15, 80.3
82.45, 80.3
82.75, 80.3
83.05, 80.3
83.35, 80.3
83.65, 80.3
83.95, 80.3
84.25, 80.3
84.55, 80.3
84.85, 80.3
85.15, 80.3
85.45, 80.3
85.75, 80.3
86.05, 80.3
86.35, 80.3
86.65, 80.3
86.95, 80.3
87.25, 80.3
87.55, 80.3
87.85, 80.3
88.15, 80.3
88.45, 80.3
88.75, 80.3
89.05, 80.3
89.35, 80.3
89.65, 80.3
90.45, 80.3
94.6, 80.3
46.1, 80.35
46.4, 80.35
46.7, 80.35
47, 80.35
47.3, 80.35
47.6, 80.35
47.9, 80.35
48.2, 80.35
48.5, 80.35
48.8, 80.35
49.1, 80.35
49.4, 80.35
49.7, 80.35
50, 80.35
50.3, 80.35
50.6, 80.35
50.9, 80.35
51.2, 80.35
51.7, 80.35
52, 80.35
52.3, 80.35
52.6, 80.35
52.9, 80.35
53.2, 80.35
53.5, 80.35
53.8, 80.35
54.1, 80.35
54.4, 80.35
54.7, 80.35
55, 80.35
59.5, 80.35
59.8, 80.35
60.1, 80.35
60.4, 80.35
60.7, 80.35
61, 80.35
61.3, 80.35
61.6, 80.35
61.9, 80.35
62.2, 80.35
62.5, 80.35
62.8, 80.35
63.1, 80.35
63.4, 80.35
63.7, 80.35
84.95, 80.35
85.4, 80.35
85.7, 80.35
86, 80.35
86.3, 80.35
86.6, 80.35
86.9, 80.35
87.2, 80.35
87.5, 80.35
87.8, 80.35
88.1, 80.35
88.4, 80.35
88.7, 80.35
89, 80.35
89.3, 80.35
89.6, 80.35
89.9, 80.35
90.2, 80.35
90.5, 80.35
90.8, 80.35
91.1, 80.35
91.4, 80.35
91.7, 80.35
92, 80.35
92.3, 80.35
92.6, 80.35
92.9, 80.35
93.2, 80.35
93.5, 80.35
93.8, 80.35
94.1, 80.35
94.4, 80.35
95.25, 80.35
96.3, 80.35
46.2, 80.4
46.5, 80.4
46.8, 80.4
47.1, 80.4
47.4, 80.4
47.95, 80.4
48.4, 80.4
48.9, 80.4
49.35, 80.4
49.75, 80.4
50.1, 80.4
50.4, 80.4
50.7, 80.4
51, 80.4
51.3, 80.4
51.6, 80.4
51.95, 80.4
52.6, 80.4
53.2, 80.4
53.5, 80.4
53.8, 80.4
54.25, 80.4
54.6, 80.4
54.95, 80.4
61.45, 80.4
63, 80.4
90.55, 80.4
91.45, 80.4
91.75, 80.4
92.05, 80.4
92.35, 80.4
92.65, 80.4
92.95, 80.4
93.25, 80.4
93.55, 80.4
93.85, 80.4
94.15, 80.4
94.45, 80.4
94.75, 80.4
95.05, 80.4
95.35, 80.4
95.65, 80.4
